"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,""Sales, government funding, grants and subsidies"",4812,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total income,4951,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Total expenditure,4261,DOLLARS(millions)"
"2021,A,""Agriculture, Forestry and Fishing"",c_6-9,Operating profit before tax,629,DOLLARS(millions)"
2023,H,Accommodation and Food Services,e_20-49,Total assets,2380,DOLLARS(millions)
2023,H,Accommodation and Food Services,e_20-49,Fixed tangible assets,1248,DOLLARS(millions)
2023,H,Accommodation and Food Services,f_50-99,Activity unit,219,COUNT
2023,H,Accommodation and Food Services,f_50-99,Rolling mean employees,15087,COUNT
2023,H,Accommodation and Food Services,f_50-99,Salaries and wages paid,518,DOLLARS(millions)
"2023,H,Accommodation and Food Services,f_50-99,""Sales, government funding, grants and subsidies"",1622,DOLLARS(millions)"
2023,H,Accommodation and Food Services,f_50-99,Total income,1676,DOLLARS(millions)
2023,H,Accommodation and Food Services,f_50-99,Total expenditure,1547,DOLLARS(millions)
2023,H,Accommodation and Food Services,f_50-99,Operating profit before tax,106,DOLLARS(millions)
2023,H,Accommodation and Food Services,f_50-99,Total assets,2502,DOLLARS(millions)
2023,H,Accommodation and Food Services,f_50-99,Fixed tangible assets,1203,DOLLARS(millions)
2023,H,Accommodation and Food Services,g_100-199,Activity unit,78,COUNT
2023,H,Accommodation and Food Services,g_100-199,Rolling mean employees,10176,COUNT
2023,H,Accommodation and Food Services,g_100-199,Salaries and wages paid,350,DOLLARS(millions)
"2023,H,Accommodation and Food Services,g_100-199,""Sales, government funding, grants and subsidies"",1109,DOLLARS(millions)"
2023,H,Accommodation and Food Services,g_100-199,Total income,1121,DOLLARS(millions)
2023,H,Accommodation and Food Services,g_100-199,Total expenditure,1071,DOLLARS(millions)
2023,H,Accommodation and Food Services,g_100-199,Operating profit before tax,69,DOLLARS(millions)
2023,H,Accommodation and Food Services,g_100-199,Total assets,2216,DOLLARS(millions)
2023,H,Accommodation and Food Services,g_100-199,Fixed tangible assets,1453,DOLLARS(millions)
2023,H,Accommodation and Food Services,h_200+,Activity unit,45,COUNT
2023,H,Accommodation and Food Services,h_200+,Rolling mean employees,23796,COUNT
2023,H,Accommodation and Food Services,h_200+,Salaries and wages paid,871,DOLLARS(millions)
"2023,H,Accommodation and Food Services,h_200+,""Sales, government funding, grants and subsidies"",2877,DOLLARS(millions)"
2023,H,Accommodation and Food Services,h_200+,Total income,2918,DOLLARS(millions)
2023,H,Accommodation and Food Services,h_200+,Total expenditure,2645,DOLLARS(millions)
2023,H,Accommodation and Food Services,h_200+,Operating profit before tax,297,DOLLARS(millions)
2023,H,Accommodation and Food Services,h_200+,Total assets,3841,DOLLARS(millions)
2023,H,Accommodation and Food Services,h_200+,Fixed tangible assets,1381,DOLLARS(millions)
2023,H,Accommodation and Food Services,i_Industry_Total,Activity unit,24093,COUNT
2023,H,Accommodation and Food Services,i_Industry_Total,Rolling mean employees,168327,COUNT
2023,H,Accommodation and Food Services,i_Industry_Total,Salaries and wages paid,6046,DOLLARS(millions)
"2023,H,Accommodation and Food Services,i_Industry_Total,""Sales, government funding, grants and subsidies"",19518,DOLLARS(millions)"
2023,H,Accommodation and Food Services,i_Industry_Total,Total income,19856,DOLLARS(millions)
2023,H,Accommodation and Food Services,i_Industry_Total,Total expenditure,18401,DOLLARS(millions)
2023,H,Accommodation and Food Services,i_Industry_Total,Operating profit before tax,1425,DOLLARS(millions)
2023,H,Accommodation and Food Services,i_Industry_Total,Total assets,23974,DOLLARS(millions)
2023,H,Accommodation and Food Services,i_Industry_Total,Fixed tangible assets,13015,DOLLARS(millions)
"2023,I,""Transport, Postal and Warehousing"",a_0,Activity unit,10482,COUNT"
"2023,I,""Transport, Postal and Warehousing"",a_0,Rolling mean employees,0,COUNT"
"2023,I,""Transport, Postal and Warehousing"",a_0,Salaries and wages paid,249,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,""Sales, government funding, grants and subsidies"",2661,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,Total income,2722,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,Total expenditure,2326,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,Operating profit before tax,402,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,Total assets,9711,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",a_0,Fixed tangible assets,6716,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Activity unit,4263,COUNT"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Rolling mean employees,7878,COUNT"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Salaries and wages paid,539,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,""Sales, government funding, grants and subsidies"",2353,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Total income,2392,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Total expenditure,2201,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Operating profit before tax,215,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Total assets,2686,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",b_1-5,Fixed tangible assets,1292,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Activity unit,612,COUNT"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Rolling mean employees,4476,COUNT"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Salaries and wages paid,277,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,""Sales, government funding, grants and subsidies"",971,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Total income,979,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Total expenditure,868,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Operating profit before tax,131,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Total assets,1267,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",c_6-9,Fixed tangible assets,613,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Activity unit,594,COUNT"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Rolling mean employees,8301,COUNT"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Salaries and wages paid,582,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,""Sales, government funding, grants and subsidies"",2504,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Total income,2577,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Total expenditure,2307,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Operating profit before tax,261,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Total assets,2648,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",d_10-19,Fixed tangible assets,1259,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Activity unit,375,COUNT"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Rolling mean employees,11205,COUNT"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Salaries and wages paid,822,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,""Sales, government funding, grants and subsidies"",3481,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Total income,3537,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Total expenditure,3128,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Operating profit before tax,388,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Total assets,3687,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",e_20-49,Fixed tangible assets,2035,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Activity unit,117,COUNT"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Rolling mean employees,8115,COUNT"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Salaries and wages paid,609,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,""Sales, government funding, grants and subsidies"",2598,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Total income,2630,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Total expenditure,2388,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Operating profit before tax,254,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Total assets,3156,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",f_50-99,Fixed tangible assets,1752,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Activity unit,66,COUNT"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Rolling mean employees,8946,COUNT"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Salaries and wages paid,698,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,""Sales, government funding, grants and subsidies"",2765,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Total income,2929,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Total expenditure,2462,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Operating profit before tax,423,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Total assets,5581,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",g_100-199,Fixed tangible assets,3778,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Activity unit,72,COUNT"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Rolling mean employees,50409,COUNT"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Salaries and wages paid,4517,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,""Sales, government funding, grants and subsidies"",18106,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Total income,18793,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Total expenditure,18110,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Operating profit before tax,2081,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Total assets,38904,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",h_200+,Fixed tangible assets,23613,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Activity unit,16590,COUNT"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Rolling mean employees,99333,COUNT"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Salaries and wages paid,8293,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,""Sales, government funding, grants and subsidies"",35440,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Total income,36560,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Total expenditure,33790,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Operating profit before tax,4155,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Total assets,67639,DOLLARS(millions)"
"2023,I,""Transport, Postal and Warehousing"",i_Industry_Total,Fixed tangible assets,41057,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,a_0,Activity unit,6045,COUNT
2023,J,Information Media and Telecommunications,a_0,Rolling mean employees,0,COUNT
2023,J,Information Media and Telecommunications,a_0,Salaries and wages paid,206,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,a_0,""Sales, government funding, grants and subsidies"",1693,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,a_0,Total income,1720,DOLLARS(millions)
2023,J,Information Media and Telecommunications,a_0,Total expenditure,1507,DOLLARS(millions)
2023,J,Information Media and Telecommunications,a_0,Operating profit before tax,283,DOLLARS(millions)
2023,J,Information Media and Telecommunications,a_0,Total assets,1709,DOLLARS(millions)
2023,J,Information Media and Telecommunications,a_0,Fixed tangible assets,346,DOLLARS(millions)
2023,J,Information Media and Telecommunications,b_1-5,Activity unit,1065,COUNT
2023,J,Information Media and Telecommunications,b_1-5,Rolling mean employees,2040,COUNT
2023,J,Information Media and Telecommunications,b_1-5,Salaries and wages paid,201,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,b_1-5,""Sales, government funding, grants and subsidies"",647,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,b_1-5,Total income,654,DOLLARS(millions)
2023,J,Information Media and Telecommunications,b_1-5,Total expenditure,619,DOLLARS(millions)
2023,J,Information Media and Telecommunications,b_1-5,Operating profit before tax,26,DOLLARS(millions)
2023,J,Information Media and Telecommunications,b_1-5,Total assets,532,DOLLARS(millions)
2023,J,Information Media and Telecommunications,b_1-5,Fixed tangible assets,79,DOLLARS(millions)
2023,J,Information Media and Telecommunications,c_6-9,Activity unit,186,COUNT
2023,J,Information Media and Telecommunications,c_6-9,Rolling mean employees,1377,COUNT
2023,J,Information Media and Telecommunications,c_6-9,Salaries and wages paid,107,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,c_6-9,""Sales, government funding, grants and subsidies"",532,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,c_6-9,Total income,544,DOLLARS(millions)
2023,J,Information Media and Telecommunications,c_6-9,Total expenditure,524,DOLLARS(millions)
2023,J,Information Media and Telecommunications,c_6-9,Operating profit before tax,23,DOLLARS(millions)
2023,J,Information Media and Telecommunications,c_6-9,Total assets,570,DOLLARS(millions)
2023,J,Information Media and Telecommunications,c_6-9,Fixed tangible assets,85,DOLLARS(millions)
2023,J,Information Media and Telecommunications,d_10-19,Activity unit,156,COUNT
2023,J,Information Media and Telecommunications,d_10-19,Rolling mean employees,2157,COUNT
2023,J,Information Media and Telecommunications,d_10-19,Salaries and wages paid,162,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,d_10-19,""Sales, government funding, grants and subsidies"",516,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,d_10-19,Total income,520,DOLLARS(millions)
2023,J,Information Media and Telecommunications,d_10-19,Total expenditure,557,DOLLARS(millions)
2023,J,Information Media and Telecommunications,d_10-19,Operating profit before tax,-14,DOLLARS(millions)
2023,J,Information Media and Telecommunications,d_10-19,Total assets,C,DOLLARS(millions)
2023,J,Information Media and Telecommunications,d_10-19,Fixed tangible assets,26,DOLLARS(millions)
2023,J,Information Media and Telecommunications,e_20-49,Activity unit,105,COUNT
2023,J,Information Media and Telecommunications,e_20-49,Rolling mean employees,3141,COUNT
2023,J,Information Media and Telecommunications,e_20-49,Salaries and wages paid,291,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,e_20-49,""Sales, government funding, grants and subsidies"",976,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,e_20-49,Total income,1228,DOLLARS(millions)
2023,J,Information Media and Telecommunications,e_20-49,Total expenditure,983,DOLLARS(millions)
2023,J,Information Media and Telecommunications,e_20-49,Operating profit before tax,25,DOLLARS(millions)
2023,J,Information Media and Telecommunications,e_20-49,Total assets,2384,DOLLARS(millions)
2023,J,Information Media and Telecommunications,e_20-49,Fixed tangible assets,C,DOLLARS(millions)
2023,J,Information Media and Telecommunications,f_50-99,Activity unit,33,COUNT
2023,J,Information Media and Telecommunications,f_50-99,Rolling mean employees,2265,COUNT
2023,J,Information Media and Telecommunications,f_50-99,Salaries and wages paid,239,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,f_50-99,""Sales, government funding, grants and subsidies"",1147,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,f_50-99,Total income,1183,DOLLARS(millions)
2023,J,Information Media and Telecommunications,f_50-99,Total expenditure,1231,DOLLARS(millions)
2023,J,Information Media and Telecommunications,f_50-99,Operating profit before tax,-3,DOLLARS(millions)
2023,J,Information Media and Telecommunications,f_50-99,Total assets,1534,DOLLARS(millions)
2023,J,Information Media and Telecommunications,f_50-99,Fixed tangible assets,154,DOLLARS(millions)
2023,J,Information Media and Telecommunications,g_100-199,Activity unit,9,COUNT
2023,J,Information Media and Telecommunications,g_100-199,Rolling mean employees,936,COUNT
2023,J,Information Media and Telecommunications,g_100-199,Salaries and wages paid,71,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,g_100-199,""Sales, government funding, grants and subsidies"",273,DOLLARS(millions)"
2023,J,Information Media and Telecommunications,g_100-199,Total income,274,DOLLARS(millions)
2023,J,Information Media and Telecommunications,g_100-199,Total expenditure,223,DOLLARS(millions)
2023,J,Information Media and Telecommunications,g_100-199,Operating profit before tax,57,DOLLARS(millions)
2023,J,Information Media and Telecommunications,g_100-199,Total assets,C,DOLLARS(millions)
2023,J,Information Media and Telecommunications,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2023,J,Information Media and Telecommunications,h_200+,Activity unit,21,COUNT
2023,J,Information Media and Telecommunications,h_200+,Rolling mean employees,18966,COUNT
2023,J,Information Media and Telecommunications,h_200+,Salaries and wages paid,1707,DOLLARS(millions)
"2023,J,Information Media and Telecommunications,h_200+,""Sales, government funding, grants and subsidies"",10327,DOLLARS(millions)"
